# 	f 	 A 		 G 
    7897.5   0.0000398004     10.000
    7898.0   0.0000397953     10.000
    7898.5   0.0000397903     10.000
    7899.0   0.0000397853     10.000
    7899.5   0.0000397802     10.000
    7900.0   0.0000397752     10.000
    7900.5   0.0000397701     10.000
    7901.0   0.0000397651     10.000
    7901.5   0.0000397601     10.000
    7902.0   0.0000397550     10.000
    7902.5   0.0000397500     10.000
    7903.0   0.0000397450     10.000
    7903.5   0.0000397400     10.000
    7904.0   0.0000397349     10.000
    7904.5   0.0000397299     10.000
    7905.0   0.0000397249     10.000
    7905.5   0.0000397199     10.000
    7906.0   0.0000397148     10.000
    7906.5   0.0000397098     10.000
    7907.0   0.0000397048     10.000
    7907.5   0.0000396998     10.000
    7908.0   0.0000396947     10.000
    7908.5   0.0000396897     10.000
    7909.0   0.0000396847     10.000
    7909.5   0.0000396797     10.000
    7910.0   0.0000396747     10.000
    7910.5   0.0000396697     10.000
    7911.0   0.0000396646     10.000
    7911.5   0.0000396596     10.000
    7912.0   0.0000396546     10.000
    7912.5   0.0000396496     10.000
    7913.0   0.0000396446     10.000
    7913.5   0.0000396396     10.000
    7914.0   0.0000396346     10.000
    7914.5   0.0000396296     10.000
    7915.0   0.0000396246     10.000
    7915.5   0.0000396196     10.000
    7916.0   0.0000396146     10.000
    7916.5   0.0000396095     10.000
    7917.0   0.0000396045     10.000
    7917.5   0.0000395995     10.000
    7918.0   0.0000395945     10.000
    7918.5   0.0000395895     10.000
    7919.0   0.0000395845     10.000
    7919.5   0.0000395795     10.000
    7920.0   0.0000395745     10.000
    7920.5   0.0000395696     10.000
    7921.0   0.0000395646     10.000
    7921.5   0.0000395596     10.000
    7922.0   0.0000395546     10.000
    7922.5   0.0000395496     10.000
    7923.0   0.0000395446     10.000
    7923.5   0.0000395396     10.000
    7924.0   0.0000395346     10.000
    7924.5   0.0000395296     10.000
    7925.0   0.0000395246     10.000
    7925.5   0.0000395196     10.000
    7926.0   0.0000395147     10.000
    7926.5   0.0000395097     10.000
    7927.0   0.0000395047     10.000
    7927.5   0.0000394997     10.000
    7928.0   0.0000394947     10.000
    7928.5   0.0000394897     10.000
    7929.0   0.0000394848     10.000
    7929.5   0.0000394798     10.000
    7930.0   0.0000394748     10.000
    7930.5   0.0000394698     10.000
    7931.0   0.0000394648     10.000
    7931.5   0.0000394599     10.000
    7932.0   0.0000394549     10.000
    7932.5   0.0000394499     10.000
    7933.0   0.0000394450     10.000
    7933.5   0.0000394400     10.000
    7934.0   0.0000394350     10.000
    7934.5   0.0000394300     10.000
    7935.0   0.0000394251     10.000
    7935.5   0.0000394201     10.000
    7936.0   0.0000394151     10.000
    7936.5   0.0000394102     10.000
    7937.0   0.0000394052     10.000
    7937.5   0.0000394002     10.000
    7938.0   0.0000393953     10.000
    7938.5   0.0000393903     10.000
    7939.0   0.0000393854     10.000
    7939.5   0.0000393804     10.000
    7940.0   0.0000393754     10.000
    7940.5   0.0000393705     10.000
    7941.0   0.0000393655     10.000
    7941.5   0.0000393606     10.000
    7942.0   0.0000393556     10.000
    7942.5   0.0000393506     10.000
    7943.0   0.0000393457     10.000
    7943.5   0.0000393407     10.000
    7944.0   0.0000393358     10.000
    7944.5   0.0000393308     10.000
    7945.0   0.0000393259     10.000
    7945.5   0.0000393209     10.000
    7946.0   0.0000393160     10.000
    7946.5   0.0000393110     10.000
    7947.0   0.0000393061     10.000
    7947.5   0.0000393012     10.000
    7948.0   0.0000392962     10.000
    7948.5   0.0000392913     10.000
    7949.0   0.0000392863     10.000
    7949.5   0.0000392814     10.000
    7950.0   0.0000392764     10.000
    7950.5   0.0000392715     10.000
    7951.0   0.0000392666     10.000
    7951.5   0.0000392616     10.000
    7952.0   0.0000392567     10.000
    7952.5   0.0000392517     10.000
    7953.0   0.0000392468     10.000
    7953.5   0.0000392419     10.000
    7954.0   0.0000392369     10.000
    7954.5   0.0000392320     10.000
    7955.0   0.0000392271     10.000
    7955.5   0.0000392221     10.000
    7956.0   0.0000392172     10.000
    7956.5   0.0000392123     10.000
    7957.0   0.0000392074     10.000
    7957.5   0.0000392024     10.000
    7958.0   0.0000391975     10.000
    7958.5   0.0000391926     10.000
    7959.0   0.0000391877     10.000
    7959.5   0.0000391827     10.000
    7960.0   0.0000391778     10.000
    7960.5   0.0000391729     10.000
    7961.0   0.0000391680     10.000
    7961.5   0.0000391631     10.000
    7962.0   0.0000391581     10.000
    7962.5   0.0000391532     10.000
    7963.0   0.0000391483     10.000
    7963.5   0.0000391434     10.000
    7964.0   0.0000391385     10.000
    7964.5   0.0000391336     10.000
    7965.0   0.0000391286     10.000
    7965.5   0.0000391237     10.000
    7966.0   0.0000391188     10.000
    7966.5   0.0000391139     10.000
    7967.0   0.0000391090     10.000
    7967.5   0.0000391041     10.000
    7968.0   0.0000390992     10.000
    7968.5   0.0000390943     10.000
    7969.0   0.0000390894     10.000
    7969.5   0.0000390845     10.000
    7970.0   0.0000390796     10.000
    7970.5   0.0000390747     10.000
    7971.0   0.0000390698     10.000
    7971.5   0.0000390649     10.000
    7972.0   0.0000390600     10.000
    7972.5   0.0000390551     10.000
    7973.0   0.0000390502     10.000
    7973.5   0.0000390453     10.000
    7974.0   0.0000390404     10.000
    7974.5   0.0000390355     10.000
    7975.0   0.0000390306     10.000
    7975.5   0.0000390257     10.000
    7976.0   0.0000390208     10.000
    7976.5   0.0000390159     10.000
    7977.0   0.0000390110     10.000
    7977.5   0.0000390061     10.000
    7978.0   0.0000390012     10.000
    7978.5   0.0000389963     10.000
    7979.0   0.0000389915     10.000
    7979.5   0.0000389866     10.000
    7980.0   0.0000389817     10.000
    7980.5   0.0000389768     10.000
    7981.0   0.0000389719     10.000
    7981.5   0.0000389670     10.000
    7982.0   0.0000389621     10.000
    7982.5   0.0000389573     10.000
    7983.0   0.0000389524     10.000
    7983.5   0.0000389475     10.000
    7984.0   0.0000389426     10.000
    7984.5   0.0000389378     10.000
    7985.0   0.0000389329     10.000
    7985.5   0.0000389280     10.000
    7986.0   0.0000389231     10.000
    7986.5   0.0000389183     10.000
    7987.0   0.0000389134     10.000
    7987.5   0.0000389085     10.000
    7988.0   0.0000389036     10.000
    7988.5   0.0000388988     10.000
    7989.0   0.0000388939     10.000
    7989.5   0.0000388890     10.000
    7990.0   0.0000388842     10.000
    7990.5   0.0000388793     10.000
    7991.0   0.0000388744     10.000
    7991.5   0.0000388696     10.000
    7992.0   0.0000388647     10.000
    7992.5   0.0000388598     10.000
    7993.0   0.0000388550     10.000
    7993.5   0.0000388501     10.000
    7994.0   0.0000388453     10.000
    7994.5   0.0000388404     10.000
    7995.0   0.0000388355     10.000
    7995.5   0.0000388307     10.000
    7996.0   0.0000388258     10.000
    7996.5   0.0000388210     10.000
    7997.0   0.0000388161     10.000
    7997.5   0.0000388113     10.000
    7998.0   0.0000388064     10.000
    7998.5   0.0000388016     10.000
    7999.0   0.0000387967     10.000
    7999.5   0.0000387919     10.000
    8000.0   0.0000387870     10.000
    8000.5   0.0000387822     10.000
    8001.0   0.0000387773     10.000
    8001.5   0.0000387725     10.000
    8002.0   0.0000387676     10.000
    8002.5   0.0000387628     10.000
    8003.0   0.0000387579     10.000
    8003.5   0.0000387531     10.000
    8004.0   0.0000387483     10.000
    8004.5   0.0000387434     10.000
    8005.0   0.0000387386     10.000
    8005.5   0.0000387337     10.000
    8006.0   0.0000387289     10.000
    8006.5   0.0000387241     10.000
    8007.0   0.0000387192     10.000
    8007.5   0.0000387144     10.000
    8008.0   0.0000387096     10.000
    8008.5   0.0000387047     10.000
    8009.0   0.0000386999     10.000
    8009.5   0.0000386951     10.000
    8010.0   0.0000386902     10.000
    8010.5   0.0000386854     10.000
    8011.0   0.0000386806     10.000
    8011.5   0.0000386757     10.000
    8012.0   0.0000386709     10.000
    8012.5   0.0000386661     10.000
    8013.0   0.0000386613     10.000
    8013.5   0.0000386564     10.000
    8014.0   0.0000386516     10.000
    8014.5   0.0000386468     10.000
    8015.0   0.0000386420     10.000
    8015.5   0.0000386372     10.000
    8016.0   0.0000386323     10.000
    8016.5   0.0000386275     10.000
    8017.0   0.0000386227     10.000
    8017.5   0.0000386179     10.000
    8018.0   0.0000386131     10.000
    8018.5   0.0000386082     10.000
    8019.0   0.0000386034     10.000
    8019.5   0.0000385986     10.000
    8020.0   0.0000385938     10.000
    8020.5   0.0000385890     10.000
    8021.0   0.0000385842     10.000
    8021.5   0.0000385794     10.000
    8022.0   0.0000385746     10.000
    8022.5   0.0000385698     10.000
    8023.0   0.0000385649     10.000
    8023.5   0.0000385601     10.000
    8024.0   0.0000385553     10.000
    8024.5   0.0000385505     10.000
    8025.0   0.0000385457     10.000
    8025.5   0.0000385409     10.000
    8026.0   0.0000385361     10.000
    8026.5   0.0000385313     10.000
    8027.0   0.0000385265     10.000
    8027.5   0.0000385217     10.000
    8028.0   0.0000385169     10.000
    8028.5   0.0000385121     10.000
    8029.0   0.0000385073     10.000
    8029.5   0.0000385025     10.000
    8030.0   0.0000384977     10.000
    8030.5   0.0000384929     10.000
    8031.0   0.0000384882     10.000
    8031.5   0.0000384834     10.000
    8032.0   0.0000384786     10.000
    8032.5   0.0000384738     10.000
    8033.0   0.0000384690     10.000
    8033.5   0.0000384642     10.000
    8034.0   0.0000384594     10.000
    8034.5   0.0000384546     10.000
    8035.0   0.0000384498     10.000
    8035.5   0.0000384451     10.000
    8036.0   0.0000384403     10.000
    8036.5   0.0000384355     10.000
    8037.0   0.0000384307     10.000
    8037.5   0.0000384259     10.000
    8038.0   0.0000384211     10.000
    8038.5   0.0000384164     10.000
    8039.0   0.0000384116     10.000
    8039.5   0.0000384068     10.000
    8040.0   0.0000384020     10.000
    8040.5   0.0000383973     10.000
    8041.0   0.0000383925     10.000
    8041.5   0.0000383877     10.000
    8042.0   0.0000383829     10.000
    8042.5   0.0000383782     10.000
    8043.0   0.0000383734     10.000
    8043.5   0.0000383686     10.000
    8044.0   0.0000383639     10.000
    8044.5   0.0000383591     10.000
    8045.0   0.0000383543     10.000
    8045.5   0.0000383495     10.000
    8046.0   0.0000383448     10.000
    8046.5   0.0000383400     10.000
    8047.0   0.0000383353     10.000
    8047.5   0.0000383305     10.000
    8048.0   0.0000383257     10.000
    8048.5   0.0000383210     10.000
    8049.0   0.0000383162     10.000
    8049.5   0.0000383114     10.000
    8050.0   0.0000383067     10.000
    8050.5   0.0000383019     10.000
    8051.0   0.0000382972     10.000
    8051.5   0.0000382924     10.000
    8052.0   0.0000382877     10.000
    8052.5   0.0000382829     10.000
    8053.0   0.0000382782     10.000
    8053.5   0.0000382734     10.000
    8054.0   0.0000382686     10.000
    8054.5   0.0000382639     10.000
    8055.0   0.0000382591     10.000
    8055.5   0.0000382544     10.000
    8056.0   0.0000382496     10.000
    8056.5   0.0000382449     10.000
    8057.0   0.0000382402     10.000
    8057.5   0.0000382354     10.000
    8058.0   0.0000382307     10.000
    8058.5   0.0000382259     10.000
    8059.0   0.0000382212     10.000
    8059.5   0.0000382164     10.000
    8060.0   0.0000382117     10.000
    8060.5   0.0000382070     10.000
    8061.0   0.0000382022     10.000
    8061.5   0.0000381975     10.000
    8062.0   0.0000381927     10.000
    8062.5   0.0000381880     10.000
    8063.0   0.0000381833     10.000
    8063.5   0.0000381785     10.000
    8064.0   0.0000381738     10.000
    8064.5   0.0000381691     10.000
    8065.0   0.0000381643     10.000
    8065.5   0.0000381596     10.000
    8066.0   0.0000381549     10.000
    8066.5   0.0000381501     10.000
    8067.0   0.0000381454     10.000
    8067.5   0.0000381407     10.000
    8068.0   0.0000381359     10.000
    8068.5   0.0000381312     10.000
    8069.0   0.0000381265     10.000
    8069.5   0.0000381218     10.000
    8070.0   0.0000381170     10.000
    8070.5   0.0000381123     10.000
    8071.0   0.0000381076     10.000
    8071.5   0.0000381029     10.000
    8072.0   0.0000380982     10.000
    8072.5   0.0000380934     10.000
    8073.0   0.0000380887     10.000
    8073.5   0.0000380840     10.000
    8074.0   0.0000380793     10.000
    8074.5   0.0000380746     10.000
    8075.0   0.0000380699     10.000
    8075.5   0.0000380651     10.000
    8076.0   0.0000380604     10.000
    8076.5   0.0000380557     10.000
    8077.0   0.0000380510     10.000
    8077.5   0.0000380463     10.000
    8078.0   0.0000380416     10.000
    8078.5   0.0000380369     10.000
    8079.0   0.0000380322     10.000
    8079.5   0.0000380275     10.000
    8080.0   0.0000380228     10.000
    8080.5   0.0000380181     10.000
    8081.0   0.0000380133     10.000
    8081.5   0.0000380086     10.000
    8082.0   0.0000380039     10.000
    8082.5   0.0000379992     10.000
    8083.0   0.0000379945     10.000
    8083.5   0.0000379898     10.000
    8084.0   0.0000379851     10.000
    8084.5   0.0000379804     10.000
    8085.0   0.0000379757     10.000
    8085.5   0.0000379710     10.000
    8086.0   0.0000379664     10.000
    8086.5   0.0000379617     10.000
    8087.0   0.0000379570     10.000
    8087.5   0.0000379523     10.000
    8088.0   0.0000379476     10.000
    8088.5   0.0000379429     10.000
    8089.0   0.0000379382     10.000
    8089.5   0.0000379335     10.000
    8090.0   0.0000379288     10.000
    8090.5   0.0000379241     10.000
    8091.0   0.0000379194     10.000
    8091.5   0.0000379148     10.000
    8092.0   0.0000379101     10.000
    8092.5   0.0000379054     10.000
    8093.0   0.0000379007     10.000
    8093.5   0.0000378960     10.000
    8094.0   0.0000378913     10.000
    8094.5   0.0000378867     10.000
